Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,LogMass
0.7897914531716292,-1.8003142031997585,-0.46716226727501975,-1.6399834051779174,-0.9907574997668447,0.11710149517407023,1.1003175536330028,-0.16880595618365962,0.10279269332388952,0.5429703054451234,0.46912177306074904
1.0705053030922034,-0.4523927328482241,0.12177049936242766,-1.1213405026008998,0.2434055286078524,0.09696777854025887,0.20515030221874836,0.6016758126813797,0.30561138638762403,0.3765782269065692,-0.48628122007535585
0.22714730122395602,-0.9999283035271779,0.7488298204014586,0.6311381126217092,1.464195417862244,0.470498820050841,0.8920598228548675,1.2732024857707813,-1.1979307291376453,-0.08839127814356601,0.5774286389255371
-0.4143721866752521,-0.4180875848851721,0.38401286177099697,-0.565675319358254,0.6550951354321461,-0.6611687636844457,0.21270687393061408,0.13974503552647874,-0.24515800724943407,0.5507064913285086,0.49058152296994517
1.6525273814605295,0.34020938422329067,1.8754873430825927,-0.4179609871418896,0.9196573743329709,0.22278587524992777,1.0058253048903167,-0.5351580876369542,-0.3794699486536961,0.3767465168648122,-1.2753445431841448
1.1523470615293259,0.34663652699352027,-1.1718382653418395,2.0344222542832253,-0.31554565183155625,-1.746501394543342,-0.30309231266170733,-0.3794169114129106,-1.4557416738806896,0.5896150488341134,-1.38501664079222
-0.5740445941261481,1.7638328392681832,-0.4826830838094427,0.36995900422106365,-0.9100782669319772,-0.7390050174001824,0.7448850108672173,0.9549442267714787,0.22455990553850924,0.03523817181800497,-0.7127878185563811
0.3518579335470663,-1.0564454019678677,-0.893232965011479,0.7022645716804278,-0.8837617599663963,-0.7233149067058039,0.4236661389996107,0.7682044668280095,0.010632371289480295,-0.5948666978161847,0.33682042909979576
0.948785295718658,0.007218728883848083,-0.9258362801724875,0.578706760080428,-0.6479546312590093,0.1485138131324212,-0.5126493097871518,0.014159085006266503,0.10549929616868672,0.3004823676431286,-0.5655121398409859
0.8917733123325003,0.41590300809370645,-0.3574093687354113,-0.7279854764870148,-0.3190654053768116,-0.11415853530921047,0.5095803065468653,-0.5785898525328046,-0.08518965231643538,0.1292983244193502,-1.0250184883470392
-1.3528430110345913,-0.17091797096764222,-0.34430816146102694,-0.6670308620344461,-0.8998623478608474,-0.08780491362628282,0.15480551319541386,0.4169712515974194,0.3127952488494023,-0.13662951337908527,1.0948838742595797
0.18504683158660734,0.2127715648314294,-0.603421028319765,0.368642276771864,-0.27746096100247647,0.3287592364243934,-1.1983664404457768,0.1409227677250799,0.3600884617334741,0.18434209680140912,-0.02068867248364961
1.1670627507192723,-0.5792527307310114,-0.6519972232377075,0.022147628694877047,-0.9176784421983876,-0.21641048201245155,0.5684804428517075,1.0751406982504277,-0.21069992635590998,-0.513136588300763,-0.5113822073818769
0.7207993256408413,-1.3673972744088325,-0.7751667608572956,0.7289984817062041,0.21125582735811405,-0.7093486237725882,0.41049826482638135,-0.10568861519184891,-0.002036929409711272,-0.11252615528838232,0.1957035994171032
1.7161095503436667,0.9492329484491719,-0.1884520571354952,0.7065752973931678,0.8979585291523533,-0.39615467028466217,0.362911301132002,-0.5291732124694823,0.2584998587071131,-0.024976470051173465,-1.860608127667066
0.7757452717558652,-0.1585709906904186,-0.03630252540763525,-0.5695270518681053,0.2786852923941272,-0.2124243044140675,-0.4520764796017973,-0.2450818447377741,0.329518459469319,0.45027114954136777,-0.5294498015682632
1.118700737914513,0.7372267057152452,0.15467025866486825,-1.2471930935864952,-0.2882190252467708,0.462209414785949,0.22541287873674332,-0.8470134045687906,-1.2369217711799145,0.2045536757196026,-1.3344265834192166
0.7843034808505662,-0.34887244661275446,-0.4066278416406798,-0.18144706089927223,-0.36031271341148524,0.6005749706872194,0.8064750542251187,0.2742306972211039,0.03440383205653003,0.014718731601371342,0.013179745409182448
-0.3448092048816476,-0.40091376520565075,-0.40703480301714434,-1.3207733946412876,-0.7987359277962045,0.016598343951442635,0.5798595729203251,-0.5303763813949631,-0.08794393805240505,0.3164686796912148,0.2976612043437554
0.8063441492415433,-0.8621873015177945,-0.2481870351652827,0.1340584564273555,0.5752395794954562,0.0833001359441659,-1.0281634771917934,-0.8730588235281719,-0.24365496968580075,0.4472977696074462,0.05658349036197155
0.1346847967117527,-0.27087402143795936,-0.08151775124245665,-1.005406416693165,-0.36074650586930296,0.3813682408091642,0.6241369701877406,0.6715394061225436,0.12156007933619538,0.2060624183600169,0.2801099652489147
0.9476341581729489,-1.2811007770074914,-0.522608534396295,-0.30896788129203445,-0.9452425914454475,0.2601200693484735,-0.17293709445275504,0.5390157283139775,0.3461850910314669,-0.08978847683891641,0.34796995733650293
-1.2489803771774062,1.258071991532677,-0.6303911283829067,0.24866423911429505,-1.02400972556276,-0.32521646202481214,0.16057485251098821,0.5730518182512708,0.19071756518198157,-0.012179269870725066,0.03536985966630045
-0.08691134869877426,0.7507511439648227,-0.5675354081579913,-0.13484057645752195,-1.0633195594043119,0.0946621186572868,-0.4917410788824888,0.24254343993238123,-0.18559790007971816,-0.510163405153604,-0.5981009721044922
-1.6294354566537608,0.16158231746401416,0.08544291509184403,0.11161615381185001,0.17191513890785728,0.6900581101116577,-0.5748818375071494,0.22196660636223045,0.05057763497823148,0.395325018914611,1.5030122071657066
0.07323953341254255,0.48708879506101516,-0.756650439374336,0.7689201914976949,-0.6218216195679166,0.3531136062057595,-1.0938414947543011,0.1367627695277715,0.04430205734736016,0.36917289354118193,-0.06645084985488686
-1.1022669076435154,-0.6037483746711374,-0.7658804998536219,1.2356959952877382,-0.4209962852365581,0.8479440675199226,0.9479136685935606,-2.3429311204831884,0.15530818070933708,0.09123694345393023,1.1467234583647383
-1.9987995643354215,-0.6566906032268911,0.14530467009566558,-1.4339245785887826,0.44406863225110743,-0.28269184697641964,0.7526213963035945,-0.4052322714564445,0.23216688002256392,0.361399928810233,1.8758060822415263
-1.7863670192059875,-0.5839261414969233,0.4776118478732096,-2.159369960428942,0.44337856200395337,-0.6171542895178861,0.1534331160718189,-0.6794166432694468,-0.5749088586029257,0.15721865152426368,1.4106553382160445
-2.06341713633025,-0.19604846628027686,0.6229360486146542,-1.5784610965659298,1.1023352513195097,-0.6932701473330404,-0.03555589211095793,-0.5913751971181119,0.625643370967784,0.4068897341258309,1.468828436053988
-0.8447143000063047,0.8889264789749581,-0.2842124847390184,-0.7927388688209814,-0.35456472707738607,0.5265160644915643,-0.7659699138200418,-0.8281193132608626,0.49252157251638,0.11110029959880556,-0.01920237682680715
-0.2856233276263542,-1.6004452407544327,-0.42807972885169965,2.0217154549561847,1.3402996488387522,0.6623638308421768,0.3821684340063215,-0.8882912520952221,0.29853535300363027,-0.2292223264614761,1.5063217863333012
0.6512745656283752,-2.1358798843487574,0.3754404107613181,0.03729702367715896,0.34947853944807394,-0.6319696396402307,0.9546203034141792,-0.41852495372730114,-0.28244385422257295,-0.1114549338941294,0.6397923300576651
-0.8383333575059166,-1.2735395554596656,-0.020695796127217017,0.04096857458805549,0.043259493101046056,-0.3478458372750788,0.023063628755263667,-0.07636005463498019,-0.16505568099589454,-0.03168070732883123,1.2363850288011444
-0.024697570885170685,-0.858943993953815,0.3047618341156779,-1.2937465609017813,0.9963071825785027,0.5396633361002994,-1.0663051087308446,-0.6597470638562108,0.5839017378786759,-0.35453948171039373,0.3756520771970448
-0.2131685014790534,-1.6529555260414435,-0.22066335026674325,-1.624723036002192,-0.6803855083240226,-0.5999603710440098,1.1956343760987218,-0.6947527875916654,0.3199070569345202,0.16237051035685438,0.6848382496293458
-0.8746717286954545,-1.2449688122917733,0.594713113988877,0.622817131007376,1.2146927832419367,-0.35215637889923584,-0.25959006278791374,-0.42739974414511894,0.593027116479118,-0.09978544418975437,1.278378785303091
-0.504772400316138,-0.25469204057357325,-0.042056713151579626,-1.6025024611016496,-0.9637368128532108,0.02635348472626561,0.21935324990361427,0.08687945718983053,-0.1200996022492992,0.3826863316994321,0.48905013851370194
-0.18128456016371433,-0.9020630705618136,1.1298980896863042,-0.8736825289148182,0.7842218068354797,-1.1493780965395761,0.7352374392523419,-0.5684608421018152,0.4405642698503019,0.3512786577449803,0.3854729154993337
-0.2952534717927549,1.9079853727926304,-0.46231512472906755,0.08528606554130061,-0.7155515366376347,0.8670183125566312,0.29259715523472796,-1.1256609097120378,0.2697594281202053,-0.21879423998723427,-1.0164431447069155
0.20832566753663778,0.2957823466211791,-0.7616560245652455,1.620564673993707,0.31714451339251853,-1.332524331223576,0.4280441016130374,0.2047140233145556,-0.39472705990738394,-0.13653558496954699,-0.6261376552919016
-0.3999544724197246,1.6287906681996147,-0.1580139036348138,0.362815152309442,0.24471906637321258,0.20157919075742456,-0.6341410235709857,-0.6544676123804839,0.32499825936551746,0.11937818033515582,-0.9114716857051797
-1.2110857864054814,0.7225926790107459,-0.2457226812634007,-1.592848890219676,-1.3708894102098894,0.4480392081175783,0.0382633110148392,0.6501885562308961,-0.15361780399120722,-0.09548993415305408,0.45287614467801335
-1.403649812826801,0.913932863924115,0.06933473140477568,-0.08181922910160354,-0.36510799504579794,-0.21621057716492006,0.1544412356683177,1.1831929213181953,0.11614147339717328,0.7466755570063401,0.6271050708018978
-1.268962555217268,0.5312060987017325,-0.280819945909869,-0.5862486752956846,-0.4760673734614114,-0.027433771318651864,0.000966243619400961,-0.17845547011904894,0.04185294083308601,0.37411169573777764,0.5764269138384761
-1.0972811493319554,0.31783219402938084,-0.23158443025558373,-0.8261360688493069,-0.5432037729213764,0.448458886042548,-0.32035403747024477,-0.4471372634582482,0.18266902650874065,0.395274177224068,0.5768880584602183
0.9061310142649843,-0.457295751281222,0.09393132369074707,-0.717709125832669,-0.5868530430526017,-0.35802999225887866,1.336149611056124,0.2554672080133068,-0.1802431081181716,-0.27465489570529483,-0.4854392281165802
-0.2102491606567369,0.5238096921142905,-0.1758860090066466,-0.35292395255399045,-0.6392281277237455,0.6314864598548118,0.19233372269417096,0.5370904370981314,-0.21057180974023323,-0.3157041763213151,-0.3682284331454852
1.0378195815588687,0.3377719720876696,-0.008973315161701405,-0.08954025382136116,0.8083336790714595,0.14058472498292685,-1.2568177672061693,-1.1356390090451938,0.08918083533276668,-0.03326626119103101,-1.026575976758843
-0.8082957415796225,-0.42178939255814063,0.288276595897561,-0.20134723920104883,0.7998177683988016,-0.20364811219939155,-0.05119304383286233,0.10935198020206639,0.021054741423169945,0.36858851770349826,0.690021708079886
-2.04371315724662,-0.02280882781520131,0.9815223646771174,-2.2315863670053466,0.9664895114589067,-0.5757875204987507,0.5570289675386718,-0.017556220750659757,0.3204270611641069,0.3658314880758425,1.3841390239334224
-0.9100411414213833,-1.033753203406929,-0.35627164341029005,1.3495355860313174,-0.3354473534547431,0.3474468399022564,0.5979557384826562,0.27432136516708266,0.17916272875477576,-0.7356947177806809,1.1563013528113228
0.7507264274014378,-0.7491647755453628,-0.5193172050107688,-0.37095222762284324,-1.0151255063825577,0.3452584441881292,-0.31242635964434573,-0.8338803729086907,0.11303294894519642,0.06766166164222936,-0.04985693434303287
-0.4771064136075355,-0.3262962679190456,5.669230947721207,1.4321338192647983,-3.0434049980814475,0.27177341631055957,0.03151335101042368,0.9369452991818243,-1.7899275384411588,0.09417873258650698,0.7519208059381376
0.9068632853634006,-0.8681859072541648,-0.07280194565243038,-0.40801447052761586,0.20169892038786083,0.6424605522475435,0.5796648296103853,-0.23240763736410422,0.32503727675613764,0.39687126715983717,0.14617724481289776
-1.579364326483948,-0.5684269781068915,0.5318210110587418,-0.1976265595887535,0.9525933868648382,0.6619642753604673,0.3604294553777038,-0.15611063395432806,0.28265669685092465,-0.2612319512856914,1.45983577933499
0.1288297243184334,1.4508656787959013,-0.2845630987925823,0.2312266125759852,-0.1348061590336734,0.17870406890004129,-0.8871090168480688,-0.95816903482524,0.18491589429096528,0.5609410492747647,-0.9543103316389754
-0.028749694886628947,1.1030554679353524,-0.20931351896730643,-0.48100631692586143,-0.39913707180314467,-0.3492153995247652,-1.038546101901948,0.16851761696236475,0.13199996654077262,0.4777167210560384,-0.5138472395319724
-1.471878859149284,0.6548294631654186,-0.052794443389057026,0.05381484655083541,0.05301533320710875,0.21930423468142662,0.116024727286812,0.7063196211036525,-0.25580358567180966,0.5837833301970059,1.0518313385977827
1.3274037409148955,-1.690677791163355,-1.031566711307282,0.47866518106639017,-0.3310624325442271,-0.5717444253264629,0.7312777114782754,-0.030302929859127338,0.06617100176982028,-0.05801241173249462,0.10786910211180019
-1.4513488986048977,-0.7008036907539341,0.6936321601927999,-0.40526365179543633,0.1817101808249958,-0.6926217471637949,-0.6226584385863299,0.014755790585018304,-0.27369364830075643,-0.3469864818724738,1.1891991076624042
-1.503705377457198,-0.04900078311446957,-0.3509188010742497,-0.6876821401369047,-0.589102532469285,-0.6566665537163194,-0.8094638373955436,-0.45152308814159514,-0.5463645061762294,0.26916402123567584,0.733337177229704
-1.9292019388355923,-0.05007803362258726,0.14508934576933785,0.16355079175381373,0.29188931867768936,0.365714376876275,-0.025809852130148237,-0.07893999737065117,0.2955009765686268,-0.39427233941841733,1.5978833872410123
-1.0516034460770252,-0.1932273189366955,-0.3063181874758445,0.8320031222926776,0.2396386862564215,0.008268649331398724,0.06963326850826058,0.8566130062155582,0.34535935432222753,-0.1457374228838166,1.1972199852884715
-0.9201294380154251,0.21127480074667448,-0.49219716404680947,0.4885423501549323,-0.33837569293747766,0.18381562712018662,0.4727054046852096,-1.0179856400374194,-0.17814574645804665,-0.3500491571469489,0.3755746645669603
0.9037780334887994,0.4201356514404031,-0.23573949764288388,-0.47629417752547754,-0.6214901548737009,0.1278784411989243,1.1217799799460322,0.1883456155609416,0.008145834827850348,-0.13355964615357768,-0.8800282107162442
-0.5605332846637948,-2.0691493935503833,-0.18377033171834298,0.5716296436923015,1.0639946979222108,1.44342964697163,-0.8001318499563534,-1.0646005442482842,-0.9594920410640442,-0.12586921648794558,1.8340098891789176
1.202080796356432,-1.6332099383785808,-0.8236118842263064,0.09174513765238382,-0.4033747163564902,-0.1544019510976836,-0.7863065760630988,0.11628990994405967,0.3721951094087001,0.22524085471817973,0.39281084358542295
1.0638125309034092,0.11141076108564278,-1.8241083738810548,-0.9223332191527048,-0.7616942806425968,1.745570099664062,0.9873379042145042,0.12499468115147098,-0.25503315577199853,0.6424726606459866,-0.6586938416918688
1.0397451463042822,0.2819846780708937,-0.38217769637584453,-0.010354897078620565,-0.7338362378488434,0.655592849333163,1.3202679254236847,-0.77369490743289,0.273132485406899,-0.4738241573579919,-0.9685763913478096
0.14176839842301056,-0.5890301855243726,0.3781317452335112,1.5899733007870172,1.534002274638416,-0.43487544594745725,0.17965595380686025,1.1647717788847072,0.18262913888530785,0.07886158895456416,0.4809212738462844
0.6666544711446853,-0.2919879055900965,-0.1457962382021035,-0.35660418398831645,-0.5109795068361168,0.2280186575975413,-1.178583151024312,-0.7100335645594472,0.3304672972507833,-0.05642868254311366,-0.32498833595564747
-0.016300266711546062,-0.6973774294777136,-0.9035883870239761,-0.49897393473842244,-1.6360652793712254,0.6662259689726929,0.49723143680483933,-0.30515404264274826,-0.1583390944503499,-0.2418567871226538,0.48871699994310597
